Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215524001,0.0316364,56.0803938596509,-0.086,0.458,-0.469,11.163,10.011,4.267
215524004,0.0326797,56.1130735590123,-0.087,0.458,-0.469,11.198,9.789,4.209
215524007,0.0330363,56.1461098580621,-0.088,0.458,-0.468,11.198,9.713,3.997
215524008,0.0317615,56.1778713590465,-0.088,0.457,-0.468,11.222,9.690,3.953
215524011,0.0096914,56.1875627595,-0.088,0.457,-0.468,11.265,9.695,3.988
215524014,0.0261512,56.2137139602564,-0.089,0.457,-0.467,11.477,9.705,3.926
215524015,0.0325394,56.2462533614598,-0.090,0.457,-0.467,11.635,9.727,3.927
215524017,0.0077139,56.2539672614075,-0.090,0.456,-0.467,11.784,9.718,4.017
215524018,0.0247637,56.2787309610285,-0.090,0.456,-0.467,11.965,9.711,4.159
215524021,0.0083855,56.2871164609678,-0.091,0.456,-0.467,12.143,9.705,4.306
215524022,0.025375,56.3124914602377,-0.091,0.455,-0.467,12.301,9.682,4.382
215524024,0.0080758,56.3205672600307,-0.092,0.455,-0.467,12.440,9.666,4.410
215524027,0.0265697,56.3471369598992,-0.092,0.454,-0.467,12.866,9.635,4.581
215524028,0.0321899,56.3793268580921,-0.093,0.453,-0.467,13.189,9.584,4.725
215524031,0.007987,56.3873138581403,-0.093,0.453,-0.467,13.546,9.529,4.811
215524032,0.0243313,56.4116451577283,-0.093,0.452,-0.467,13.964,9.442,4.873
215524034,0.0092896,56.4209347576834,-0.093,0.451,-0.467,14.358,9.355,4.913
215524037,0.0259354,56.4468701579608,-0.093,0.450,-0.467,15.119,9.081,5.013
215524038,0.0320686,56.4789387569763,-0.093,0.449,-0.466,15.555,8.889,5.037
215524041,0.0085333,56.4874720568769,-0.094,0.449,-0.466,15.843,8.717,5.022
215524042,0.0246389,56.5121109574102,-0.094,0.448,-0.466,16.131,8.524,5.016
215524044,0.0085551,56.5206660577096,-0.094,0.448,-0.465,16.428,8.341,5.003
215524045,0.0247868,56.5454528578557,-0.094,0.447,-0.465,16.713,8.161,5.006
215524048,0.0092354,56.5546882576309,-0.094,0.447,-0.465,16.837,7.989,5.001
215524048,0.0253051,56.5799933574162,-0.094,0.447,-0.465,16.971,7.799,5.019
215524051,0.0082942,56.5882875570096,-0.094,0.447,-0.465,17.101,7.597,5.046
215524053,0.0268735,56.6151610561647,-0.094,0.446,-0.465,17.309,7.239,5.008
215524056,0.0228621,56.6380231552757,-0.095,0.446,-0.465,17.404,7.005,4.959
215524057,0.0254037,56.6634268560447,-0.095,0.446,-0.465,17.441,6.808,4.918
215524058,0.0154831,56.6789099560119,-0.095,0.446,-0.465,17.418,6.590,4.869
215524061,0.0102774,56.6891873558052,-0.095,0.446,-0.465,17.344,6.352,4.795
215524062,0.0240379,56.7132252552547,-0.096,0.446,-0.465,17.227,6.059,4.708
215524064,0.0083908,56.7216160553508,-0.096,0.447,-0.465,17.068,5.818,4.649
215524065,0.0245979,56.746213955339,-0.097,0.447,-0.466,16.902,5.525,4.572
215524068,0.0096436,56.7558575556614,-0.097,0.447,-0.466,16.742,5.238,4.497
215524070,0.0263297,56.7821872555651,-0.098,0.448,-0.466,16.346,4.718,4.384
215524072,0.0232088,56.8053960562684,-0.099,0.449,-0.466,16.063,4.413,4.365
0,0.0249469,56.830342956353,-0.099,0.449,-0.467,15.841,4.213,4.373
215524077,0.0173258,56.8476687562652,-0.100,0.450,-0.467,15.458,3.997,4.408
215524078,0.0312672,56.8789359559305,-0.101,0.450,-0.468,15.228,3.881,4.452
215524080,0.0085763,56.8875122559257,-0.100,0.451,-0.468,15.100,3.847,4.501
215524082,0.0165334,56.9040456567891,-0.101,0.451,-0.468,14.955,3.807,4.536
215524084,0.0255156,56.9295612559654,-0.101,0.451,-0.468,14.819,3.767,4.555
215524085,0.0172137,56.9467749563046,-0.101,0.451,-0.469,14.725,3.764,4.578
215524087,0.0071366,56.9539115563966,-0.101,0.451,-0.469,14.652,3.765,4.617
215524089,0.0165094,56.9704209570773,-0.102,0.451,-0.469,14.540,3.782,4.663
215524092,0.0300728,57.0004937578924,-0.102,0.452,-0.470,14.302,3.831,4.730
215524096,0.0294976,57.0299913571216,-0.102,0.452,-0.470,14.060,3.812,4.772
215524096,0.0305138,57.0605051578023,-0.102,0.453,-0.470,13.937,3.786,4.798
215524099,0.0097944,57.0702995578758,-0.103,0.453,-0.470,13.841,3.764,4.824
215524102,0.0284713,57.0987708582543,-0.103,0.453,-0.471,13.705,3.738,4.835
215524105,0.0317114,57.1304822578095,-0.103,0.453,-0.471,13.609,3.717,4.874
215524109,0.0325578,57.1630400582217,-0.103,0.454,-0.471,13.541,3.690,4.894
215524112,0.0329264,57.1959664574824,-0.103,0.454,-0.472,13.461,3.696,4.881
215524115,0.0321784,57.2281448557042,-0.103,0.454,-0.472,13.393,3.739,4.914
215524119,0.0330943,57.261239157524,-0.103,0.454,-0.472,13.335,3.790,4.914
215524119,0.0317627,57.2930018580519,-0.103,0.454,-0.472,13.297,3.830,4.918
215524122,0.0089144,57.301916257944,-0.103,0.454,-0.472,13.257,3.877,4.933
215524123,0.025523,57.3274392574094,-0.103,0.454,-0.472,13.222,3.919,4.907
215524125,0.008225,57.3356642578729,-0.103,0.454,-0.472,13.215,3.959,4.903
215524129,0.0253896,57.361053858418,-0.103,0.454,-0.472,13.216,4.018,4.858
215524130,0.0328329,57.3938867566176,-0.103,0.454,-0.471,13.203,4.082,4.844
215524132,0.0088774,57.4027641569264,-0.103,0.454,-0.471,13.197,4.115,4.831
215524133,0.0255905,57.4283546567895,-0.103,0.454,-0.471,13.189,4.148,4.835
215524135,0.0082142,57.436568856705,-0.103,0.454,-0.471,13.192,4.158,4.826
215524136,0.0242063,57.4607751560397,-0.103,0.454,-0.471,13.198,4.186,4.825
215524139,0.0099791,57.4707542560063,-0.103,0.454,-0.471,13.200,4.190,4.821
215524140,0.025106,57.495860255789,-0.103,0.454,-0.471,13.220,4.194,4.825
