Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720448,0.0372458,416.451287095901,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720451,0.0303621,416.48164919531,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720453,0.0291817,416.51083089551,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720454,0.0171181,416.527948995586,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0193764,416.547325396445,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720458,0.0299151,416.577240496408,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720460,0.0123115,416.589551995974,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720461,0.0188243,416.608376295771,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720464,0.0117377,416.620113995392,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720467,0.0262212,416.646335196216,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720468,0.0262222,416.672557395417,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720470,0.0130404,416.685597795527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720471,0.02457,416.710167794954,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720474,0.0102339,416.720401694532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720478,0.0280137,416.748415395152,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720479,0.0276466,416.776061994489,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720481,0.013483,416.789544994477,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720484,0.026363,416.815907994751,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720486,0.0290274,416.844935395289,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720488,0.0107511,416.855686495546,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720491,0.0288095,416.884495996404,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
