Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
488992,0.0174919,1267.11215808475,-0.068,0.778,-0.312,48.748,7.035,1.370
488993,0.0151708,1267.12732888432,-0.068,0.778,-0.312,48.754,7.043,1.377
488995,0.0166327,1267.14396158466,-0.068,0.778,-0.312,48.759,7.020,1.345
488997,0.0168514,1267.16081298376,-0.068,0.778,-0.311,48.771,7.005,1.316
488998,0.0166754,1267.17748838337,-0.068,0.778,-0.311,48.779,6.994,1.266
489000,0.0162357,1267.19372408325,-0.068,0.778,-0.311,48.802,6.980,1.234
489002,0.0169444,1267.21066848235,-0.068,0.778,-0.311,48.813,7.003,1.238
489003,0.0218546,1267.23252308229,-0.068,0.778,-0.311,48.837,7.027,1.246
489005,0.0115215,1267.24404458189,-0.068,0.778,-0.311,48.837,7.065,1.260
489007,0.0158627,1267.25990728149,-0.068,0.778,-0.311,48.869,7.118,1.276
489008,0.0166188,1267.27652608091,-0.068,0.778,-0.311,48.903,7.161,1.294
489010,0.0169842,1267.29351028102,-0.068,0.778,-0.311,48.935,7.186,1.315
489012,0.0156122,1267.30912248092,-0.068,0.778,-0.311,48.939,7.208,1.314
489013,0.0178325,1267.32695498178,-0.068,0.778,-0.311,48.931,7.208,1.297
489015,0.0160216,1267.34297658177,-0.068,0.777,-0.311,48.934,7.212,1.301
489017,0.0172378,1267.36021438101,-0.068,0.777,-0.311,48.941,7.192,1.274
489018,0.0161689,1267.37638328085,-0.068,0.777,-0.310,48.930,7.158,1.259
489020,0.0170678,1267.39345108019,-0.069,0.777,-0.310,48.941,7.139,1.236
489022,0.019761,1267.41321208002,-0.069,0.777,-0.310,48.943,7.115,1.217
489024,0.0163518,1267.42956388043,-0.069,0.778,-0.310,48.945,7.087,1.214
489025,0.0151468,1267.44471068075,-0.069,0.778,-0.310,48.945,7.088,1.228
489027,0.0165418,1267.46125248028,-0.069,0.777,-0.310,48.940,7.068,1.240
489028,0.016342,1267.47759447945,-0.069,0.777,-0.309,48.956,7.094,1.276
0,0.0167953,1267.4943897794,-0.069,0.777,-0.309,48.971,7.078,1.288
489031,0.0170618,1267.51145157916,-0.069,0.777,-0.309,48.983,7.079,1.318
0,0.0180151,1267.52946667885,-0.069,0.777,-0.309,49.007,7.067,1.331
0,0.0169065,1267.54637317872,-0.069,0.777,-0.309,49.010,7.063,1.338
0,0.0159266,1267.56229977822,-0.070,0.777,-0.309,49.010,7.047,1.339
0,0.0153658,1267.57766557811,-0.070,0.777,-0.309,49.008,7.042,1.340
489040,0.0171198,1267.59478537878,-0.070,0.777,-0.309,48.999,7.037,1.349
489042,0.0162455,1267.61103087803,-0.070,0.777,-0.308,49.003,7.041,1.360
489043,0.0165529,1267.62758377893,-0.070,0.777,-0.308,48.995,7.031,1.380
489045,0.0166167,1267.64420047915,-0.070,0.777,-0.308,48.988,7.031,1.390
489047,0.017728,1267.66192848003,-0.070,0.777,-0.308,48.980,7.029,1.418
489048,0.0158981,1267.67782657919,-0.070,0.778,-0.308,48.969,7.010,1.427
489050,0.016576,1267.69440257875,-0.070,0.778,-0.308,48.957,6.990,1.421
489052,0.0172636,1267.71166617936,-0.071,0.778,-0.308,48.939,6.956,1.413
