Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
10988581,0.0167948,63.4938270305283,-0.062,0.471,-0.505,10.181,358.201,358.915
10988583,0.0173039,63.5111309313215,-0.062,0.470,-0.508,10.389,358.095,358.734
10988585,0.0161623,63.5272932318039,-0.063,0.470,-0.511,10.619,357.994,358.571
10988586,0.0166885,63.5439817314036,-0.063,0.469,-0.513,10.896,357.916,358.388
10988588,0.0178695,63.561851231847,-0.063,0.468,-0.516,11.231,357.862,358.208
10988590,0.0156515,63.5775027316995,-0.064,0.467,-0.519,11.671,357.806,358.017
10988591,0.0175883,63.5950910323299,-0.064,0.465,-0.521,12.161,357.797,357.830
0,0.0198167,63.6149077326991,-0.064,0.464,-0.524,12.721,357.807,357.636
0,0.0131053,63.6280130329542,-0.064,0.463,-0.527,13.407,357.854,357.449
0,0.0164172,63.6444302327,-0.065,0.461,-0.529,14.155,357.909,357.270
0,0.0171595,63.661589731928,-0.065,0.459,-0.532,14.997,357.990,357.117
0,0.01613,63.6777197322808,-0.065,0.456,-0.535,15.966,358.085,356.989
0,0.0174385,63.6951582315378,-0.066,0.453,-0.537,16.970,358.173,356.898
0,0.016023,63.7111812322401,-0.066,0.451,-0.539,18.052,358.295,356.811
0,0.016759,63.7279402329586,-0.067,0.448,-0.542,19.186,358.439,356.685
10988606,0.0170014,63.744941632729,-0.067,0.445,-0.544,20.335,358.577,356.550
10988608,0.0173288,63.7622704333626,-0.068,0.442,-0.545,21.438,358.731,356.435
10988610,0.0161843,63.7784547335468,-0.068,0.439,-0.547,22.480,358.888,356.345
10988611,0.0160898,63.7945445342921,-0.069,0.436,-0.549,23.558,359.059,356.253
10988613,0.0167681,63.8113126340322,-0.069,0.434,-0.550,24.634,359.233,356.114
10988615,0.0161165,63.827429133933,-0.070,0.431,-0.552,25.665,359.439,355.948
10988616,0.0173822,63.8448113347404,-0.071,0.430,-0.553,26.448,359.637,355.799
10988618,0.0162833,63.8610946345143,-0.071,0.428,-0.554,27.134,359.878,355.650
10988619,0.0154978,63.8765924344771,-0.072,0.426,-0.555,27.831,0.136,355.524
10988621,0.0168973,63.8934897347353,-0.073,0.425,-0.556,28.551,0.438,355.435
10988623,0.0171535,63.9106432343833,-0.073,0.424,-0.557,29.148,0.735,355.337
10988625,0.0160134,63.9266566350125,-0.074,0.424,-0.558,29.649,1.081,355.280
10988626,0.0177916,63.9444482359104,-0.075,0.424,-0.558,30.025,1.401,355.267
10988628,0.0165929,63.9610411352478,-0.076,0.424,-0.559,30.364,1.737,355.288
10988629,0.0167002,63.9777413359843,-0.077,0.424,-0.559,30.681,2.043,355.326
10988631,0.0167956,63.9945369358175,-0.078,0.425,-0.560,30.927,2.354,355.383
10988633,0.0172037,64.0117406356148,-0.079,0.426,-0.560,31.083,2.647,355.423
10988634,0.0163788,64.0281194350682,-0.080,0.427,-0.560,31.211,2.986,355.499
10988636,0.0166324,64.0447518355213,-0.081,0.428,-0.559,31.289,3.188,355.536
10988638,0.0154104,64.0601622355171,-0.082,0.429,-0.559,31.382,3.392,355.579
10988639,0.0171463,64.0773085360415,-0.083,0.430,-0.558,31.492,3.565,355.619
10988641,0.0160778,64.0933863357641,-0.085,0.431,-0.558,31.566,3.735,355.657
10988643,0.0175407,64.1109270364977,-0.086,0.431,-0.557,31.612,3.828,355.678
10988644,0.0162967,64.1272237361409,-0.087,0.432,-0.556,31.659,3.954,355.705
10988646,0.0166017,64.1438254364766,-0.088,0.432,-0.555,31.739,4.061,355.710
10988648,0.0160196,64.1598450359888,-0.090,0.433,-0.553,31.829,4.179,355.726
10988649,0.017752,64.1775970351882,-0.091,0.433,-0.551,31.946,4.277,355.758
