Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0252084,489.495635815896,3.000,0.000,0.000,True
215750843,0.0084117,489.504047515802,3.000,0.000,0.000,True
215750844,0.0250205,489.529068016447,3.000,0.000,0.000,True
215750846,0.0087005,489.53776851669,3.000,0.000,0.000,True
215750847,0.0265996,489.564368117601,3.000,0.000,0.000,True
215750850,0.0072604,489.571628517471,3.000,0.000,0.000,True
215750851,0.0254928,489.597121317871,3.000,0.000,0.000,True
215750852,0.0165286,489.613649918698,3.000,0.000,0.000,True
215750854,0.0091829,489.622832818888,3.000,0.000,0.000,True
215750855,0.0246993,489.647532119416,3.000,0.000,0.000,True
215750857,0.0085331,489.656065219082,3.000,0.000,0.000,True
215750860,0.0170338,489.673099019565,3.000,0.000,0.000,True
215750861,0.0254242,489.698523218744,3.000,0.000,0.000,True
215750864,0.0191061,489.717629318126,3.000,0.000,0.000,True
215750867,0.0309166,489.748545917682,3.000,0.000,0.000,True
215750869,0.0267335,489.775279418565,3.000,0.000,0.000,True
215750872,0.0215479,489.796827319078,3.000,0.000,0.000,True
215750876,0.0321777,489.829005020671,3.000,0.000,0.000,True
215750879,0.0318514,489.860856420361,3.000,0.000,0.000,True
215750882,0.0345201,489.895376521163,3.000,0.000,0.000,True
215750883,0.0313661,489.926742619835,3.000,0.000,0.000,True
215750886,0.0087368,489.935479420237,3.000,0.000,0.000,True
215750889,0.0261851,489.961664521135,3.000,0.000,0.000,True
215750892,0.0328003,489.99446481932,3.000,0.000,0.000,True
215750893,0.0328538,490.027318620123,3.000,0.000,0.000,True
215750896,0.0091323,490.036450919695,3.000,0.000,0.000,True
215750899,0.0250606,490.061511519365,3.000,0.000,0.000,True
215750902,0.0350037,490.096515218727,3.000,0.000,0.000,True
215750903,0.0305529,490.127068118192,3.000,0.000,0.000,True
215750906,0.0074592,490.13452731818,3.000,0.000,0.000,True
215750906,0.024991,490.159518318251,3.000,0.000,0.000,True
215750909,0.008609,490.168127317913,3.000,0.000,0.000,True
215750910,0.024675,490.192802318372,3.000,0.000,0.000,True
215750912,0.0087119,490.201514218003,3.000,0.000,0.000,True
215750913,0.0266286,490.228142818436,3.000,0.000,0.000,True
215750915,0.0083081,490.236450918019,3.000,0.000,0.000,True
215750917,0.0246591,490.261110018939,3.000,0.000,0.000,True
215750919,0.0082848,490.269394818693,3.000,0.000,0.000,True
215750922,0.0276157,490.29701051861,3.000,0.000,0.000,True
215750924,0.0319689,490.328979417682,3.000,0.000,0.000,True
215750926,0.0121813,490.34116071742,3.000,0.000,0.000,True
215750927,0.020677,490.361837717704,3.000,0.000,0.000,True
215750929,0.0087354,490.370573117398,3.000,0.000,0.000,True
215750932,0.0261569,490.396730017848,3.000,0.000,0.000,True
215750934,0.0311767,490.427906717174,3.000,0.000,0.000,True
215750936,0.0128094,490.44071611762,3.000,0.000,0.000,True
215750937,0.0206293,490.461345417425,3.000,0.000,0.000,True
215750939,0.0097684,490.471113817766,3.000,0.000,0.000,True
215750940,0.0249614,490.496075218543,3.000,0.000,0.000,True
215750943,0.0089939,490.505069118924,3.000,0.000,0.000,True
215750943,0.0255154,490.530584518798,3.000,0.000,0.000,True
215750946,0.0112637,490.541848219,3.000,0.000,0.000,True
215750946,0.0219774,490.563825619407,3.000,0.000,0.000,True
215750949,0.0075872,490.571412819438,3.000,0.000,0.000,True
215750950,0.0252487,490.596661520191,3.000,0.000,0.000,True
215750952,0.0078988,490.604560320266,3.000,0.000,0.000,True
215750953,0.024827,490.629387320019,3.000,0.000,0.000,True
215750956,0.0085834,490.637970720418,3.000,0.000,0.000,True
215750957,0.0245801,490.662550820969,3.000,0.000,0.000,True
215750959,0.0088887,490.671439521015,3.000,0.000,0.000,True
215750960,0.0256329,490.697072420269,3.000,0.000,0.000,True
215750963,0.0086467,490.705719119869,3.000,0.000,0.000,True
215750966,0.0259607,490.731679820456,3.000,0.000,0.000,True
215750967,0.0321891,490.763868921436,3.000,0.000,0.000,True
215750969,0.0102836,490.774152521044,3.000,0.000,0.000,True
215750972,0.0233972,490.797549720854,3.000,0.000,0.000,True
215750973,0.031591,490.829140719026,3.000,0.000,0.000,True
215750976,0.0097649,490.838905619457,3.000,0.000,0.000,True
215750977,0.0244369,490.86334251985,3.000,0.000,0.000,True
215750979,0.0136729,490.877015420236,3.000,0.000,0.000,True
215750982,0.0213718,490.898387220688,3.000,0.000,0.000,True
215750986,0.0317345,490.930121720769,3.000,0.000,0.000,True
215750987,0.0324944,490.962616120465,3.000,0.000,0.000,True
215750989,0.0087954,490.971411520615,3.000,0.000,0.000,True
215750993,0.0274147,490.998826220632,3.000,0.000,0.000,True
215750996,0.0328828,491.031709019095,3.000,0.000,0.000,True
215750999,0.0303166,491.062025619671,3.000,0.000,0.000,True
215751002,0.0354575,491.097483118996,3.000,0.000,0.000,True
215751003,0.0301661,491.127649219707,3.000,0.000,0.000,True
215751005,0.0077261,491.135375319514,3.000,0.000,0.000,True
215751006,0.0250842,491.160459518898,3.000,0.000,0.000,True
215751009,0.008299,491.168758518528,3.000,0.000,0.000,True
215751012,0.0237586,491.192517118063,3.000,0.000,0.000,True
